time,reaction,reaction_tense,gender,age
7.9356536865234375,neutral,0.84662265,male,35
8.006154537200928,neutral,0.8573493,male,35
8.273656606674194,neutral,0.80733615,male,35
8.338654518127441,neutral,0.83067936,male,35
8.401154518127441,neutral,0.8227185,male,35
8.46515417098999,neutral,0.8014983,male,35
8.525155544281006,neutral,0.83748055,male,35
8.593154907226562,neutral,0.7546458,male,35
8.653157234191895,neutral,0.74852973,male,35
8.71265459060669,neutral,0.79543734,male,35
8.77415418624878,neutral,0.817913,male,35
8.83715534210205,neutral,0.8224686,male,35
9.099154710769653,neutral,0.8586945,male,35
9.161155223846436,neutral,0.8140125,male,35
9.22415542602539,neutral,0.8407862,male,35
9.284654140472412,neutral,0.8475076,male,35
9.34615421295166,neutral,0.80158263,male,35
9.416654586791992,neutral,0.6982073,male,35
9.480154275894165,neutral,0.76341283,male,35
9.54115629196167,neutral,0.78411424,male,35
9.603155612945557,neutral,0.74652,male,35
9.66715407371521,neutral,0.85304445,male,35
9.93265414237976,neutral,0.81752384,male,35
10.000653743743896,neutral,0.7661005,male,35
10.068154573440552,neutral,0.9077325,male,35
10.136157035827637,neutral,0.85664886,male,35
10.197170734405518,neutral,0.809398,male,35
10.258154153823853,neutral,0.8396214,male,35
10.31865382194519,neutral,0.89409494,male,35
10.380155324935913,neutral,0.8361173,male,35
10.44015383720398,neutral,0.8391288,male,35
10.506654500961304,neutral,0.88215166,male,35
10.774654150009155,neutral,0.86275524,male,35
10.836154222488403,neutral,0.7278755,male,35
10.896654844284058,neutral,0.8691244,male,35
10.959655046463013,neutral,0.8143575,male,35
11.021154642105103,neutral,0.8807411,male,35
11.082153797149658,neutral,0.8453514,male,35
11.145154237747192,neutral,0.8621149,male,35
11.212656021118164,neutral,0.8767725,male,35
11.275655508041382,neutral,0.8408882,male,35
11.338654518127441,neutral,0.8594915,male,35
11.608155488967896,neutral,0.8516398,male,35
11.667656421661377,neutral,0.82108337,male,35
11.731155633926392,neutral,0.8563079,male,35
11.796154499053955,neutral,0.819923,male,35
11.859654903411865,neutral,0.86229104,male,35
11.930656433105469,neutral,0.80568355,male,35
11.996155738830566,neutral,0.8256359,male,35
12.065155029296875,neutral,0.8158746,male,35
12.131654262542725,neutral,0.8135489,male,35
12.194153785705566,neutral,0.81924903,male,35
12.46365475654602,neutral,0.83953303,male,35
12.52315640449524,neutral,0.8531918,male,35
12.584666967391968,neutral,0.81751764,male,35
12.647155046463013,neutral,0.8588407,male,35
12.71066164970398,neutral,0.84906304,male,35
12.77265477180481,neutral,0.8334833,male,35
12.833654642105103,neutral,0.8301067,male,35
12.898655652999878,neutral,0.8677284,male,35
12.96215534210205,neutral,0.85657555,male,35
13.02815556526184,neutral,0.90671724,male,35
13.292154550552368,neutral,0.8844488,male,35
13.352654218673706,neutral,0.7655232,male,35
13.419155359268188,neutral,0.8616813,male,35
13.4806547164917,neutral,0.8878264,male,35
13.548655271530151,neutral,0.92313176,male,35
13.612155675888062,neutral,0.92828745,male,35
13.67765498161316,neutral,0.8838635,male,35
13.744656085968018,neutral,0.87169284,male,35
13.807654857635498,neutral,0.92750496,male,35
13.869154930114746,neutral,0.74957484,male,35
14.142656326293945,neutral,0.8067277,male,35
14.208154439926147,neutral,0.91096634,male,35
14.269155502319336,neutral,0.8215779,male,35
14.328655481338501,angry,0.46949446,male,35
14.391659498214722,angry,0.66675097,male,35
14.459154844284058,angry,0.5823219,male,35
14.524156093597412,neutral,0.37729585,male,35
14.59015440940857,angry,0.48481435,male,35
14.653156518936157,angry,0.362662,male,35
14.713155269622803,neutral,0.32275024,male,35
14.979166507720947,neutral,0.36810035,male,35
15.041165351867676,neutral,0.43913198,male,35
15.104665517807007,neutral,0.459864,male,35
15.169666528701782,neutral,0.89784175,male,35
15.24016547203064,neutral,0.9181796,male,35
15.30116605758667,neutral,0.9426023,male,35
15.36266565322876,neutral,0.9303277,male,35
15.424166202545166,neutral,0.8934531,male,35
15.48616647720337,neutral,0.8690927,male,35
15.547165870666504,neutral,0.78647923,male,35
15.815165758132935,neutral,0.74266106,male,35
15.87916612625122,neutral,0.5092197,male,35
15.945165395736694,neutral,0.3815182,male,35
16.0096652507782,happy,0.2979964,male,35
16.077675580978394,neutral,0.36865276,male,35
16.140166759490967,angry,0.32646272,male,35
16.202165842056274,angry,0.34319246,male,35
16.265666246414185,angry,0.3067735,male,35
16.3291654586792,angry,0.50444406,male,35
16.391667127609253,angry,0.4363151,male,35
16.656166076660156,angry,0.6258203,male,35
16.718165636062622,angry,0.7261798,male,35
16.78316640853882,angry,0.789081,male,35
16.846665382385254,angry,0.68112713,male,35
16.90916633605957,angry,0.7032388,male,35
16.973665475845337,angry,0.8121096,male,35
17.033166646957397,angry,0.76577103,male,35
17.098665475845337,angry,0.7532733,male,35
17.165165662765503,angry,0.7942737,male,35
17.232166051864624,angry,0.652673,male,35
17.50216579437256,angry,0.7701074,male,35
17.563665866851807,angry,0.7846835,male,35
17.627665996551514,angry,0.81521934,male,35
17.693166971206665,angry,0.81276095,male,35
17.755165576934814,angry,0.7642218,male,35
17.815666437149048,angry,0.8086221,male,35
17.88216733932495,angry,0.7749563,male,35
17.945667266845703,angry,0.7580775,male,35
18.012667179107666,angry,0.8008231,male,35
18.079166412353516,angry,0.8375044,male,35
18.351669549942017,angry,0.81853676,male,35
18.414165258407593,angry,0.7400804,male,35
18.47616696357727,neutral,0.87611294,male,35
18.53916573524475,neutral,0.91469544,male,35
18.602165460586548,neutral,0.8744107,male,35
18.667667150497437,neutral,0.85146695,male,35
18.727165699005127,neutral,0.8714246,male,35
18.792665481567383,neutral,0.91949195,male,35
18.861666202545166,neutral,0.79887444,male,35
18.92566680908203,neutral,0.798981,male,35
19.197667360305786,neutral,0.77355427,male,35
19.260165691375732,neutral,0.8198551,male,35
19.323166608810425,neutral,0.8169573,male,35
19.389167070388794,neutral,0.7862319,male,35
19.44966697692871,neutral,0.81432474,male,35
19.513166666030884,neutral,0.861053,male,35
19.575167417526245,neutral,0.84891415,male,35
19.635666370391846,neutral,0.89921135,male,35
19.69616675376892,neutral,0.84956664,male,35
19.76516890525818,neutral,0.8874979,male,35
20.03666663169861,neutral,0.8773699,male,35
20.099665880203247,neutral,0.82322246,male,35
20.1621675491333,fear,0.35680118,male,35
20.225666761398315,fear,0.411201,male,35
20.289167165756226,fear,0.4619062,male,35
20.349667072296143,fear,0.43471295,male,35
20.412667751312256,fear,0.3362505,male,35
20.47466731071472,fear,0.4177792,male,35
20.536666870117188,fear,0.45873037,male,35
20.60266613960266,fear,0.3671568,male,35
20.8731689453125,surprise,0.3513742,male,35
20.93666672706604,fear,0.3042019,male,35
21.00016689300537,neutral,0.3651407,male,35
21.065667152404785,neutral,0.4823146,male,35
21.134166717529297,neutral,0.427005,male,35
21.19866704940796,neutral,0.40072948,male,35
21.265666246414185,fear,0.34044585,male,35
21.335166215896606,sad,0.35061705,male,35
21.399168968200684,sad,0.3075907,male,35
21.46666717529297,neutral,0.3874753,male,35
21.736666440963745,neutral,0.39492753,male,35
21.7971670627594,fear,0.3435886,male,35
21.860167741775513,neutral,0.5012549,male,35
21.919667720794678,neutral,0.6598211,male,35
21.98416757583618,neutral,0.78719234,male,35
22.053167581558228,neutral,0.8698416,male,35
22.11616587638855,neutral,0.8480723,male,35
22.17916774749756,neutral,0.84472567,male,35
22.245167016983032,neutral,0.8298302,male,35
22.30566644668579,neutral,0.74267787,male,35
22.57266664505005,neutral,0.8132131,male,35
22.633167266845703,neutral,0.8835877,male,35
22.694666862487793,neutral,0.73621225,male,35
22.752668380737305,neutral,0.759924,male,35
22.816166877746582,neutral,0.7738756,male,35
22.876667261123657,neutral,0.78599757,male,35
22.938170433044434,neutral,0.8006324,male,35
23.00516653060913,neutral,0.73252136,male,35
23.067667245864868,neutral,0.7537375,male,35
23.12566614151001,neutral,0.7345082,male,35
23.395667791366577,neutral,0.72817796,male,35
23.457167148590088,neutral,0.7902754,male,35
23.52166748046875,neutral,0.8693834,male,35
23.592167139053345,neutral,0.8232711,male,35
23.60616636276245,sad,0.2626322,male,35
23.675668478012085,neutral,0.788486,male,35
23.740167379379272,neutral,0.88021135,male,35
23.804666757583618,neutral,0.84808695,male,35
23.86816668510437,neutral,0.7941595,male,35
23.932167768478394,neutral,0.7956563,male,35
24.202666759490967,neutral,0.82808936,male,35
24.26366662979126,neutral,0.8160904,male,35
24.32716703414917,neutral,0.7531691,male,35
24.390666961669922,neutral,0.82935774,male,35
24.459668159484863,neutral,0.8688882,male,35
24.524166345596313,neutral,0.84534436,male,35
24.582667350769043,neutral,0.80793816,male,35
24.64466691017151,neutral,0.8041676,male,35
24.704167366027832,neutral,0.7569486,male,35
24.77166748046875,neutral,0.80576265,male,35
25.036666870117188,neutral,0.8102389,male,35
25.096168041229248,neutral,0.7424438,male,35
25.155166625976562,neutral,0.6891798,male,35
25.21416664123535,neutral,0.7169971,male,35
25.273667573928833,neutral,0.7531258,male,35
25.338666677474976,neutral,0.66452914,male,35
25.401166915893555,neutral,0.8207968,male,35
25.46966862678528,neutral,0.8557693,male,35
25.53466773033142,neutral,0.7547062,male,35
25.594667434692383,neutral,0.7935519,male,35
25.861668586730957,neutral,0.773271,male,35
25.92916965484619,neutral,0.7693263,male,35
25.993666887283325,neutral,0.7594358,male,35
26.054666996002197,neutral,0.6822187,male,35
26.11516761779785,neutral,0.7757505,male,35
26.176167011260986,neutral,0.7780102,male,35
26.241166830062866,neutral,0.7337163,male,35
26.30066728591919,neutral,0.83676493,male,35
26.36516761779785,neutral,0.8162691,male,35
26.424166917800903,neutral,0.7799627,male,35
26.69266963005066,neutral,0.7536479,male,35
26.75316858291626,neutral,0.74566185,male,35
26.82416868209839,neutral,0.7586426,male,35
26.886168956756592,neutral,0.77961594,male,35
26.94716763496399,neutral,0.761032,male,35
27.012169122695923,neutral,0.80192924,male,35
27.072667121887207,neutral,0.7839029,male,35
27.132668495178223,neutral,0.8183781,male,35
27.192667722702026,neutral,0.7117429,male,35
27.253669023513794,neutral,0.67831725,male,35
27.51816725730896,neutral,0.6604622,male,35
27.58316731452942,neutral,0.6376812,male,35
27.644668340682983,neutral,0.73766404,male,35
27.708667993545532,neutral,0.82725155,male,35
27.76916790008545,neutral,0.78278565,male,35
27.8306667804718,neutral,0.7946733,male,35
27.894668340682983,neutral,0.6960459,male,35
27.960668087005615,neutral,0.7577251,male,35
28.021167993545532,neutral,0.72725487,male,35
28.083667516708374,neutral,0.7816791,male,35
28.354167222976685,neutral,0.7745939,male,35
28.414668083190918,neutral,0.7628494,male,35
28.472167015075684,neutral,0.77377254,male,35
28.530668020248413,neutral,0.7912051,male,35
28.590167999267578,neutral,0.78440624,male,35
28.650667667388916,neutral,0.7844885,male,35
28.70966863632202,neutral,0.771165,male,35
28.769167184829712,neutral,0.8220628,male,35
28.831166744232178,neutral,0.8267498,male,35
28.889167547225952,neutral,0.75035876,male,35
29.155667304992676,neutral,0.6933106,male,35
29.21616792678833,neutral,0.6710447,male,35
29.276668548583984,neutral,0.78174275,male,35
29.33666729927063,neutral,0.7810734,male,35
29.40016794204712,neutral,0.7727625,male,35
29.461668729782104,neutral,0.7919297,male,35
29.5246798992157,neutral,0.8562917,male,35
29.59016752243042,neutral,0.8271278,male,35
29.65016794204712,neutral,0.8210892,male,35
29.708667993545532,neutral,0.7787003,male,35
29.98166799545288,neutral,0.7546943,male,35
30.04816746711731,neutral,0.78850293,male,35
30.108668327331543,neutral,0.7520008,male,35
30.17316722869873,neutral,0.8081832,male,35
30.239667415618896,neutral,0.83040756,male,35
30.299667835235596,neutral,0.774835,male,35
30.365169048309326,neutral,0.6882005,male,35
30.426168203353882,neutral,0.6619819,male,35
30.48816728591919,neutral,0.77044016,male,35
30.550667762756348,neutral,0.86082304,male,35
30.81966757774353,neutral,0.8641959,male,35
30.880168199539185,neutral,0.7485651,male,35
30.93866753578186,neutral,0.86824715,male,35
31.006667852401733,neutral,0.80600786,male,35
31.06466841697693,neutral,0.82499826,male,35
31.12466835975647,neutral,0.87942773,male,35
31.185667991638184,neutral,0.834043,male,35
31.25416922569275,neutral,0.84580725,male,35
31.312668323516846,neutral,0.8465413,male,35
31.37816882133484,neutral,0.79816407,male,35
31.646682739257812,neutral,0.8462543,male,35
31.71016812324524,neutral,0.8659312,male,35
31.776169061660767,neutral,0.85687953,male,35
31.840668201446533,neutral,0.8633242,male,35
31.90366768836975,neutral,0.77522707,male,35
31.96866798400879,neutral,0.7697502,male,35
32.031168937683105,neutral,0.83756083,male,35
32.093167781829834,neutral,0.78194004,male,35
32.15866804122925,neutral,0.8030184,male,35
32.22216773033142,neutral,0.750216,male,35
32.48516893386841,neutral,0.78849,male,35
32.54566836357117,neutral,0.7893038,male,35
32.61067318916321,neutral,0.88448715,male,35
32.67416834831238,neutral,0.8698955,male,35
32.739667892456055,neutral,0.8507874,male,35
32.80366826057434,neutral,0.7569223,male,35
32.86616778373718,neutral,0.8183661,male,35
32.92516899108887,neutral,0.8035748,male,35
32.98516774177551,neutral,0.7938377,male,35
33.04466795921326,neutral,0.7928724,male,35
33.31416916847229,neutral,0.82100815,male,35
33.37266826629639,neutral,0.7906671,male,35
33.43566846847534,neutral,0.8198572,male,35
33.49616861343384,neutral,0.83044636,male,35
33.55966806411743,neutral,0.84057146,male,35
33.620668172836304,neutral,0.79890424,male,35
33.683669567108154,neutral,0.8041797,male,35
33.743669509887695,neutral,0.8416199,male,35
33.80816864967346,neutral,0.7976936,male,35
33.8731689453125,neutral,0.82956964,male,35
34.13966965675354,neutral,0.84432435,male,35
34.200167655944824,neutral,0.82401866,male,35
34.261168479919434,neutral,0.83871084,male,35
34.32016968727112,neutral,0.79478073,male,35
34.38816785812378,neutral,0.7856796,male,35
34.44716835021973,neutral,0.7778323,male,35
34.50966954231262,neutral,0.7433565,male,35
34.57116889953613,neutral,0.8458407,male,35
34.63266849517822,neutral,0.77697295,male,35
34.69666862487793,neutral,0.80377334,male,35
34.96616840362549,neutral,0.82850516,male,35
35.02516841888428,neutral,0.83341783,male,35
35.085668325424194,neutral,0.8136746,male,35
35.14816904067993,neutral,0.8453345,male,35
35.21366906166077,neutral,0.83691436,male,35
35.27816867828369,neutral,0.79096246,male,35
35.340168714523315,neutral,0.7487854,male,35
35.409167528152466,neutral,0.7722663,male,35
35.46966886520386,neutral,0.8058468,male,35
35.531169414520264,neutral,0.80282825,male,35
35.800169706344604,neutral,0.8192625,male,35
35.862669467926025,neutral,0.77125925,male,35
35.92616844177246,neutral,0.865062,male,35
35.99166822433472,neutral,0.8901312,male,35
36.0531702041626,neutral,0.9172441,male,35
36.11616897583008,neutral,0.9125282,male,35
36.18466901779175,neutral,0.91121846,male,35
36.24866819381714,neutral,0.89807683,male,35
36.3106689453125,neutral,0.9215383,male,35
36.374669790267944,neutral,0.9084434,male,35
36.63868236541748,neutral,0.88039225,male,35
36.70116996765137,neutral,0.8802548,male,35
36.76066851615906,neutral,0.8802283,male,35
36.822168588638306,neutral,0.8915562,male,35
36.88116788864136,neutral,0.8720709,male,35
36.94366979598999,neutral,0.87122923,male,35
37.00967073440552,neutral,0.85658634,male,35
37.070669174194336,neutral,0.85812056,male,35
37.13166832923889,neutral,0.8556492,male,35
37.19416904449463,neutral,0.79804736,male,35
37.46716856956482,neutral,0.87088054,male,35
37.52916884422302,neutral,0.87010485,male,35
37.59416913986206,neutral,0.84067345,male,35
37.65516901016235,neutral,0.8367129,male,35
37.717169761657715,neutral,0.84748894,male,35
37.77816939353943,neutral,0.8005291,male,35
37.84566855430603,neutral,0.8968685,male,35
37.9066698551178,neutral,0.86420286,male,35
37.971168756484985,neutral,0.8452352,male,35
38.03266906738281,neutral,0.87449205,male,35
38.3011691570282,neutral,0.8074345,male,35
38.36166954040527,neutral,0.8391748,male,35
38.421669244766235,neutral,0.8422572,male,35
38.48566913604736,neutral,0.7744534,male,35
38.54766917228699,neutral,0.8236775,male,35
38.61216878890991,neutral,0.78378594,male,35
38.67616844177246,neutral,0.7830926,male,35
38.74066925048828,neutral,0.83948135,male,35
38.80116939544678,neutral,0.7988211,male,35
38.866169452667236,neutral,0.843405,male,35
39.13666844367981,neutral,0.82683873,male,35
39.19917035102844,neutral,0.7060104,male,35
39.259169578552246,neutral,0.8552797,male,35
39.321168422698975,neutral,0.7766794,male,35
39.379669427871704,neutral,0.79403245,male,35
39.444169759750366,neutral,0.8097818,male,35
39.50416922569275,neutral,0.8196362,male,35
39.566168785095215,neutral,0.7520154,male,35
39.62966966629028,neutral,0.8049847,male,35
39.69366908073425,neutral,0.7880365,male,35
39.96316885948181,neutral,0.72369725,male,35
40.02416944503784,neutral,0.8250094,male,35
40.08968114852905,neutral,0.82986665,male,35
40.157668590545654,neutral,0.8143435,male,35
40.21966886520386,neutral,0.81385636,male,35
40.28266978263855,neutral,0.8185884,male,35
40.34916949272156,neutral,0.795328,male,35
40.409668922424316,neutral,0.806997,male,35
40.47066879272461,neutral,0.830154,male,35
40.53266882896423,neutral,0.8086272,male,35
40.79716897010803,neutral,0.82095814,male,35
40.863670110702515,neutral,0.8296405,male,35
40.923670053482056,neutral,0.8351143,male,35
40.987669706344604,neutral,0.8379305,male,35
41.051668882369995,neutral,0.7872668,male,35
41.11666917800903,neutral,0.79450804,male,35
41.18116879463196,neutral,0.78160435,male,35
41.24216890335083,neutral,0.8385063,male,35
41.30167078971863,neutral,0.8352528,male,35
41.368168592453,neutral,0.82409513,male,35
41.63866972923279,neutral,0.80879945,male,35
41.69867014884949,neutral,0.8208643,male,35
41.75866961479187,neutral,0.8698489,male,35
41.819169759750366,neutral,0.8802329,male,35
41.88616943359375,neutral,0.87008,male,35
41.94966912269592,neutral,0.8752563,male,35
42.01666975021362,neutral,0.8890205,male,35
42.078670263290405,neutral,0.8762049,male,35
42.142669439315796,neutral,0.87259287,male,35
42.202170610427856,neutral,0.88047373,male,35
42.47117018699646,neutral,0.85678387,male,35
42.53167009353638,neutral,0.8733759,male,35
42.58916878700256,neutral,0.8633795,male,35
42.65717005729675,neutral,0.9070485,male,35
42.71566915512085,neutral,0.86564505,male,35
42.775171756744385,neutral,0.824846,male,35
42.840168952941895,neutral,0.6994455,male,35
42.90467095375061,neutral,0.7694527,male,35
42.97317051887512,neutral,0.786269,male,35
43.034669160842896,neutral,0.78445053,male,35
43.30617094039917,neutral,0.80072063,male,35
43.371174573898315,neutral,0.8036691,male,35
43.44467115402222,neutral,0.84307027,male,35
43.51516938209534,neutral,0.7794146,male,35
43.58417081832886,neutral,0.8738583,male,35
43.6466703414917,neutral,0.8677175,male,35
43.70717096328735,neutral,0.7870302,male,35
43.77167010307312,neutral,0.8440333,male,35
43.83317017555237,neutral,0.8760096,male,35
43.89716982841492,neutral,0.8683148,male,35
44.16466927528381,neutral,0.8191835,male,35
44.23116970062256,neutral,0.772927,male,35
44.2936692237854,neutral,0.7412763,male,35
44.3531711101532,neutral,0.7228533,male,35
44.417670011520386,neutral,0.73706937,male,35
44.48067045211792,neutral,0.7654418,male,35
44.542670011520386,neutral,0.7933626,male,35
44.603671073913574,neutral,0.7837132,male,35
44.6666693687439,neutral,0.7985471,male,35
44.7276713848114,neutral,0.75476354,male,35
45.00217080116272,neutral,0.68394905,male,35
45.065669298172,neutral,0.7705912,male,35
45.1276695728302,neutral,0.7493051,male,35
45.18867087364197,neutral,0.822202,male,35
45.24866986274719,neutral,0.79771686,male,35
45.313668966293335,neutral,0.791783,male,35
45.38117074966431,neutral,0.7434395,male,35
45.44567036628723,neutral,0.78092235,male,35
45.514671325683594,neutral,0.7180666,male,35
45.58116936683655,neutral,0.7338189,male,35
45.85116958618164,neutral,0.75697535,male,35
45.91266965866089,neutral,0.71613675,male,35
45.97417092323303,neutral,0.8666121,male,35
46.03866958618164,neutral,0.8486769,male,35
46.099671363830566,neutral,0.833728,male,35
46.16067099571228,neutral,0.8115425,male,35
46.22217082977295,neutral,0.81087184,male,35
46.28717017173767,neutral,0.8286666,male,35
46.34567046165466,neutral,0.7992314,male,35
46.41166973114014,neutral,0.8667198,male,35
46.68066954612732,neutral,0.8543189,male,35
46.74117112159729,neutral,0.9268328,male,35
46.80167055130005,neutral,0.87273014,male,35
46.8681697845459,neutral,0.7150771,male,35
46.93368053436279,neutral,0.7772956,male,35
47.0001699924469,neutral,0.7952346,male,35
47.060171365737915,neutral,0.6393281,male,35
47.12416958808899,neutral,0.5505555,male,35
47.188169956207275,neutral,0.61671484,male,35
47.24566960334778,neutral,0.57974416,male,35
47.51116991043091,neutral,0.7302233,male,35
47.57616996765137,neutral,0.71037257,male,35
47.635172843933105,neutral,0.71183485,male,35
47.693169832229614,neutral,0.634327,male,35
47.75416970252991,neutral,0.6824952,male,35
47.81567049026489,neutral,0.53212094,male,35
47.87517189979553,neutral,0.6448094,male,35
47.94017004966736,neutral,0.4873549,male,35
48.00467109680176,neutral,0.6526506,male,35
48.0646698474884,neutral,0.62359744,male,35
48.33317017555237,neutral,0.5391971,male,35
48.392669439315796,neutral,0.6139818,male,35
48.45566964149475,neutral,0.6367624,male,35
48.51666975021362,neutral,0.65442336,male,35
48.57667016983032,neutral,0.71635276,male,35
48.6366708278656,neutral,0.5177091,male,35
48.70116996765137,neutral,0.628403,male,35
48.767170667648315,neutral,0.6248086,male,35
48.83167004585266,neutral,0.69730425,male,35
48.89867043495178,neutral,0.5743396,male,35
49.16217017173767,neutral,0.84159225,male,35
49.22617053985596,neutral,0.7015909,male,35
49.290170192718506,neutral,0.69986993,male,35
49.35367035865784,neutral,0.79255986,male,35
49.4176709651947,neutral,0.7689618,male,35
49.4786696434021,neutral,0.76672053,male,35
49.5381715297699,neutral,0.78664047,male,35
49.60016965866089,neutral,0.7376053,male,35
49.66216969490051,neutral,0.6744401,male,35
49.724170446395874,neutral,0.60003746,male,35
49.991170167922974,neutral,0.6668388,male,35
50.05117058753967,neutral,0.7376234,male,35
50.10967206954956,neutral,0.6791681,male,35
50.17617082595825,neutral,0.7971643,male,35
50.23917102813721,neutral,0.7645747,male,35
50.30517029762268,neutral,0.8042176,male,35
50.367671728134155,neutral,0.79656786,male,35
50.43017053604126,neutral,0.78438056,male,35
50.4901704788208,neutral,0.84241813,male,35
50.557170391082764,neutral,0.6782221,male,35
50.82417130470276,neutral,0.6810835,male,35
50.88467001914978,neutral,0.73028356,male,35
50.94366979598999,neutral,0.7478648,male,35
51.00517129898071,neutral,0.7185397,male,35
51.0646710395813,neutral,0.79929537,male,35
51.13017010688782,neutral,0.8361198,male,35
51.19118118286133,neutral,0.79222274,male,35
51.25272035598755,neutral,0.71513784,male,35
51.31271958351135,neutral,0.7162319,male,35
51.37522006034851,neutral,0.6436983,male,35
51.64172101020813,neutral,0.72017246,male,35
51.70122289657593,neutral,0.7728779,male,35
51.76022124290466,neutral,0.7541928,male,35
51.82221961021423,neutral,0.767138,male,35
51.885220527648926,neutral,0.6868081,male,35
51.94372081756592,neutral,0.7508407,male,35
52.00422143936157,neutral,0.65169317,male,35
52.073219537734985,neutral,0.7543763,male,35
52.13871932029724,neutral,0.66066647,male,35
52.199724197387695,happy,0.461639,male,35
52.464720010757446,angry,0.61205816,male,35
52.5252206325531,angry,0.6105184,male,35
52.58572053909302,happy,0.8058046,male,35
52.65172052383423,happy,0.42843613,male,35
52.71372175216675,happy,0.59451026,male,35
52.777220726013184,angry,0.5335872,male,35
52.83772087097168,happy,0.64607203,male,35
52.90122103691101,happy,0.5743913,male,35
52.967220306396484,angry,0.46255764,male,35
53.03022027015686,angry,0.45114136,male,35
53.29572010040283,happy,0.75968313,male,35
53.35922026634216,happy,0.6739987,male,35
53.41922068595886,angry,0.63025,male,35
53.48422026634216,angry,0.64625204,male,35
53.551220417022705,angry,0.77555925,male,35
53.613221645355225,angry,0.69046515,male,35
53.67371964454651,angry,0.7823681,male,35
53.733721017837524,angry,0.7136823,male,35
53.80022144317627,angry,0.69829404,male,35
53.86121964454651,angry,0.75083447,male,35
54.128220319747925,angry,0.8053687,male,35
54.189719438552856,angry,0.8277838,male,35
54.25022006034851,neutral,0.6275504,male,35
54.31171989440918,neutral,0.8002042,male,35
54.37122130393982,neutral,0.86222386,male,35
54.43072056770325,neutral,0.80684006,male,35
54.49322009086609,neutral,0.83081824,male,35
54.55072212219238,neutral,0.86774856,male,35
