time,reaction,reaction_tense,gender,age
57.38733386993408,neutral,0.6081133,male,35
57.452332496643066,neutral,0.5983838,male,35
57.514334201812744,happy,0.99966717,male,35
57.577333211898804,happy,0.99962103,male,35
57.63833451271057,happy,0.99982077,male,35
57.70233488082886,happy,0.99972564,male,35
57.767833948135376,happy,0.9994332,male,35
57.83133244514465,happy,0.99958426,male,35
57.89883232116699,happy,0.9991597,male,35
57.961833000183105,happy,0.9996276,male,35
58.233832597732544,happy,0.9995128,male,35
58.29833793640137,happy,0.99944204,male,35
58.36283254623413,happy,0.9998252,male,35
58.42583394050598,happy,0.99965596,male,35
58.489333391189575,happy,0.99856454,male,35
58.555832624435425,happy,0.9994011,male,35
58.621333837509155,happy,0.99866176,male,35
58.682334423065186,happy,0.9982835,male,35
58.74633431434631,happy,0.9986657,male,35
58.80833292007446,happy,0.9985391,male,35
59.082332372665405,happy,0.99939716,male,35
59.14783334732056,happy,0.9978173,male,35
59.21383309364319,happy,0.9334129,male,35
59.28033447265625,happy,0.97098887,male,35
59.34633421897888,happy,0.9944969,male,35
59.41183352470398,happy,0.99624985,male,35
59.472332239151,happy,0.99507105,male,35
59.535332918167114,happy,0.99626166,male,35
59.59983253479004,happy,0.9964301,male,35
59.661333322525024,happy,0.9954116,male,35
59.93433427810669,happy,0.99246615,male,35
59.99833369255066,happy,0.98055756,male,35
60.06433367729187,happy,0.9966545,male,35
60.12683415412903,happy,0.990033,male,35
60.18883299827576,happy,0.99210864,male,35
60.25483274459839,happy,0.9908303,male,35
60.32033348083496,happy,0.9934274,male,35
60.383832931518555,happy,0.9931399,male,35
60.44533348083496,happy,0.9906996,male,35
60.5083327293396,happy,0.9970145,male,35
60.77833414077759,happy,0.9959131,male,35
60.84083390235901,happy,0.9694117,male,35
60.90633296966553,happy,0.9895628,male,35
60.970332622528076,happy,0.9900907,male,35
61.03383421897888,happy,0.98154724,male,35
61.09683299064636,happy,0.9766765,male,35
61.15883445739746,happy,0.9551475,male,35
61.22133445739746,happy,0.9937236,male,35
61.28533411026001,happy,0.9745096,male,35
61.34983468055725,happy,0.97045195,male,35
61.61983346939087,happy,0.94512767,male,35
61.68633460998535,happy,0.97116303,male,35
61.7503342628479,happy,0.9823209,male,35
61.81883502006531,happy,0.9711118,male,35
61.88283395767212,happy,0.97830725,male,35
61.94583439826965,happy,0.9396677,male,35
62.01533317565918,happy,0.95127356,male,35
62.082833766937256,happy,0.9689396,male,35
62.15183401107788,happy,0.9873641,male,35
62.21783423423767,happy,0.95395154,male,35
62.49183940887451,happy,0.9583812,male,35
62.555333852767944,happy,0.9719519,male,35
62.61933469772339,happy,0.9577104,male,35
62.68333339691162,happy,0.9401674,male,35
62.746333360672,happy,0.8723116,male,35
62.8133339881897,happy,0.9108633,male,35
62.87783360481262,happy,0.56581587,male,35
62.94183588027954,happy,0.5527588,male,35
63.007333278656006,happy,0.73165685,male,35
63.07183480262756,happy,0.7960528,male,35
63.34533357620239,happy,0.65669835,male,35
63.41133379936218,happy,0.81730026,male,35
63.474833726882935,happy,0.90587574,male,35
63.53983283042908,happy,0.9186962,male,35
63.605833292007446,happy,0.869398,male,35
63.67333436012268,happy,0.8873034,male,35
63.7388334274292,happy,0.8989391,male,35
63.80333399772644,happy,0.8626143,male,35
63.86883544921875,happy,0.9104998,male,35
63.93733620643616,happy,0.9526726,male,35
64.21133375167847,happy,0.88637584,male,35
64.27883505821228,happy,0.9552859,male,35
64.34283375740051,happy,0.42393148,male,35
64.413334608078,happy,0.37779653,male,35
64.47883439064026,happy,0.6992233,male,35
64.54283356666565,happy,0.5977277,male,35
64.60483360290527,happy,0.7817816,male,35
64.67433452606201,happy,0.6234493,male,35
64.73583436012268,happy,0.7446531,male,35
64.7993335723877,happy,0.7191564,male,35
65.07133388519287,happy,0.66763496,male,35
65.13633394241333,happy,0.63931966,male,35
65.19783520698547,happy,0.76712507,male,35
65.25883388519287,happy,0.6355486,male,35
65.32333493232727,neutral,0.38737464,male,35
65.39033460617065,happy,0.6648222,male,35
65.45583510398865,happy,0.5340028,male,35
65.52133417129517,happy,0.49459848,male,35
65.58583378791809,happy,0.5207767,male,35
65.65233373641968,happy,0.4391521,male,35
65.92533564567566,happy,0.83976823,male,35
65.99283456802368,happy,0.49153662,male,35
66.05933570861816,happy,0.7182309,male,35
66.12383460998535,happy,0.5992642,male,35
66.18783497810364,happy,0.6839084,male,35
66.25583553314209,happy,0.52419484,male,35
66.32333421707153,happy,0.7262512,male,35
66.38733339309692,happy,0.65283334,male,35
66.4563353061676,happy,0.57832426,male,35
66.52083373069763,happy,0.5595358,male,35
66.79133534431458,happy,0.7180072,male,35
66.85733437538147,happy,0.78508824,male,35
66.92083549499512,happy,0.5866734,male,35
66.98883390426636,happy,0.57353896,male,35
67.05433583259583,happy,0.6439617,male,35
67.11783528327942,happy,0.4593446,male,35
67.1823353767395,neutral,0.5367633,male,35
67.2448353767395,happy,0.51999646,male,35
67.31033420562744,happy,0.56473774,male,35
67.37233591079712,happy,0.48258495,male,35
67.64333391189575,neutral,0.5601097,male,35
67.70433378219604,neutral,0.6391261,male,35
67.76683402061462,neutral,0.4559204,male,35
67.8278341293335,neutral,0.49625129,male,35
67.89733481407166,neutral,0.60597223,male,35
67.95933413505554,neutral,0.67279816,male,35
68.02683401107788,neutral,0.51632506,male,35
68.08833432197571,neutral,0.59962904,male,35
68.15633606910706,neutral,0.66874963,male,35
68.2213339805603,neutral,0.7929018,male,35
68.4948353767395,neutral,0.7359252,male,35
68.55783414840698,happy,0.5014229,male,35
68.62533402442932,neutral,0.75652516,male,35
68.6918351650238,neutral,0.72146755,male,35
68.75383520126343,neutral,0.6993377,male,35
68.82283425331116,neutral,0.4605746,male,35
68.88683438301086,neutral,0.63344115,male,35
68.95133399963379,neutral,0.6289661,male,35
69.02183437347412,neutral,0.74308324,male,35
69.09033560752869,neutral,0.7420178,male,35
69.35934686660767,neutral,0.670286,male,35
69.41983485221863,neutral,0.6016274,male,35
69.48283505439758,happy,0.98703986,male,35
69.5468339920044,happy,0.973868,male,35
69.61333417892456,happy,0.87719494,male,35
69.68283462524414,happy,0.8181638,male,35
69.74683618545532,happy,0.92295235,male,35
69.81183409690857,happy,0.949215,male,35
69.87683701515198,happy,0.9542196,male,35
69.94434070587158,happy,0.97260666,male,35
70.2178361415863,happy,0.9145871,male,35
70.281334400177,happy,0.8717801,male,35
70.34583568572998,happy,0.9604187,male,35
70.40783429145813,happy,0.89983815,male,35
70.47683620452881,happy,0.83145106,male,35
70.53833818435669,happy,0.9740868,male,35
70.60533428192139,happy,0.9782321,male,35
70.67233490943909,happy,0.8570801,male,35
70.73633527755737,happy,0.8281466,male,35
70.80383467674255,happy,0.71819466,male,35
71.07033586502075,happy,0.8709048,male,35
71.13333439826965,happy,0.91213614,male,35
71.19633388519287,happy,0.70690626,male,35
71.26383519172668,happy,0.778059,male,35
71.32983493804932,happy,0.9051809,male,35
71.3968346118927,happy,0.9720086,male,35
71.46033382415771,happy,0.9524894,male,35
71.52833437919617,happy,0.9584585,male,35
71.59833550453186,happy,0.9270429,male,35
71.66333532333374,happy,0.9074556,male,35
71.93983626365662,happy,0.6434905,male,35
72.00533819198608,happy,0.7108418,male,35
72.06683540344238,happy,0.91549927,male,35
72.13333535194397,happy,0.790686,male,35
72.19633555412292,happy,0.8536626,male,35
72.26683568954468,happy,0.8506007,male,35
72.32783532142639,happy,0.81858563,male,35
72.38833475112915,happy,0.9158722,male,35
72.45583438873291,happy,0.9270067,male,35
72.52283549308777,happy,0.90220517,male,35
72.79583692550659,happy,0.7848621,male,35
72.8563346862793,happy,0.8034031,male,35
72.91983532905579,happy,0.80805093,male,35
72.98383688926697,happy,0.88509667,male,35
73.05033469200134,happy,0.7437648,male,35
73.11933660507202,happy,0.7631233,male,35
73.17933630943298,happy,0.8372349,male,35
73.24083518981934,happy,0.6495826,male,35
73.30633473396301,happy,0.8271734,male,35
73.36833477020264,happy,0.83867645,male,35
73.63783478736877,happy,0.8182138,male,35
73.70683455467224,happy,0.8533479,male,35
73.77883696556091,happy,0.606385,male,35
73.84033632278442,happy,0.71575826,male,35
73.90983557701111,happy,0.738835,male,35
73.97233533859253,happy,0.5165793,male,35
74.03483533859253,happy,0.46899626,male,35
74.10383558273315,neutral,0.5601424,male,35
74.16683626174927,happy,0.62533766,male,35
